0: 24,9,138,8,23,76
190: 113,43,12,160,78
191: 227,222,185,159
192: 27,66,154,84,86
193: 219,155,228,203
194: 172,101
195: 49,105,232,82,59,162
196: 145,162,115,183,70
197: 187,109
198: 30,39,235,26,90
199: 213,111,221
200: 68,58,180,215,134
201: 144,85,39,71,37
202: 135,21,175,108,45
205: 111,142,13,93,221
206: 102,120,164,139,125,25
207: 43,166,129,71,37,181
208: 216,128,67,148,183
209: 187,137,152,7
210: 163,69,177,215
211: 99,154,39,112,90
212: 23,28,47,123,76
213: 130,199
214: 52,151
215: 177,134,200,163,210
216: 208,67,183,70,77,35
217: 67
218: 91,13,93,161
219: 189,193,155
220: 28,33,64,38,46
221: 93,205,140,199,48
222: 168,191,227,159
223: 104,53,80,21,36
224: 26,188,106,90,19
225: 116,28,38,126
226: 17,44,157,108,45,171
227: 122,191,222,185
228: 97,193,203
229: 103,114,52
230: 65,231,172
231: 96,65,230
232: 49,105,94,22,195
233: 141,179,146,133
234: 119,147,156
235: 30,198,26,132
