447: 704,65,184,110,579
1: 118,6,321,261,186,78
90: 83,224,19,211,372,283
313: 391,603,748,698
241: 217,641,712,702,557,124
5: 8,94,422,371,55,338
6: 1,261,66,329,78,100
7: 244,89,349,152,325,137
8: 498,422,5,338,381,404
9: 24,287,338,23,33,404
10: 160,410,113,171,118,321
64: 317,340,42,402,246,259
12: 53,160,113,190,793
13: 93,303,249,270,621,363
14: 258,165,153,61,77,233
15: 288,406,455,668,688,703
16: 72,244,89,34,794
17: 276,44,226,32,63,157
18: 380,767,114,414,774,229
19: 83,623,90,356,283,149
20: 442,381,47,624,446,76
21: 358,41,423,257,530,389
22: 276,319,32,232,532,94
23: 76,33,274,212,404,9
24: 55,388,9,287,84,338
25: 159,191,537,448,227,715
26: 250,198,651,235,675
27: 278,283,192,149,112
28: 225,434,384,354,38,259
29: 46,220,768,287,86,33
30: 620,242,277,692,520
31: 176,263,182,237,345,721
32: 17,276,63,22,94,371
33: 23,212,9,287,29,220
34: 16,89,164,472,81,264
35: 77,216,608,557,258,124
36: 622,530,421,389,650,324
37: 255,207,648,491,181,201
38: 409,246,638,259,28,225
39: 436,144,255,85,801
40: 458,346,260,58,323,326
41: 358,45,21,389,410,547
42: 735,64,340,485,402,266
43: 286,181,766,308,166,207
44: 17,276,143,226,108,300
45: 358,41,108,410,171,226
46: 29,317,60,340,220,768
47: 442,20,446,95,297
48: 344,121,91,221,435,457
49: 138,264,232,280,450,81
52: 333,380,114,654,519,640
53: 12,547,113,104,324,566
54: 102,240,79,450,319,143
55: 24,388,338,88,5,371
56: 66,649,78,501,71,337
57: 102,79,472,120,589,488
58: 133,260,570,40,346,141
59: 374,196,162,195,804
60: 735,46,768,278,149,356
61: 77,70,293,179,14,233
99: 649,290,71,181,452,201
63: 17,32,157,186,88,371
65: 292,447,266,184,402
66: 154,56,329,649,78,6
67: 702,557,312,733,561,608
68: 116,200,570,639,180,215
69: 802,610,663,682,730
70: 61,77,183,216,765,179
71: 501,181,766,56,649,99
72: 244,204,16,82,136,148
73: 306,493,126,110,579
74: 559,536,597,127,565,503
203: 593,609,417,781,473,238
76: 23,274,404,20,381,446
77: 61,35,216,70,258,14
78: 56,66,337,1,6,321
79: 54,102,240,57,331,120
80: 411,622,421,605,606,130
81: 102,472,450,34,49,264
82: 794,280,725,72,136,195
83: 623,224,106,19,90,675
84: 100,24,388,287,780
85: 642,519,651,801,144,39
86: 278,780,287,29,768
87: 282,648,491,304,767,275
88: 261,186,63,371,55,388
89: 7,244,16,34,152,164
91: 48,344,308,121,362,407
92: 754,390,674,539,752,359
93: 13,253,303,344,363,362
94: 532,422,5,371,32,22
95: 573,179,47,765
96: 390,554,98,571,298,318
97: 176,503,263,238,473,536
98: 96,247,554,571,107,477
100: 388,84,6,261,329,192,780
101: 513,704,302,254,172,741
102: 54,79,57,472,450,81
103: 428,656,784,797,494
104: 650,324,566,762,53
105: 138,280,725,236,683,482
106: 83,623,675,412,477
107: 265,571,485,477,623,98
108: 358,365,45,300,44,226
109: 187,204,349,288,307,128
110: 184,409,447,126,73,579
111: 199,309,515,330,221,435
112: 283,192,27,211,154,329
113: 10,12,53,160,410,547
114: 52,333,18,380,304,767
115: 442,461,162,145,765
116: 133,68,570,465,180
204: 72,244,349,109,148,128
118: 1,157,321,186,10,171
119: 234,746,583,504,674,544,156
120: 627,331,269,488,79,57
121: 48,91,407,457,566,762
122: 474,139,152,408,468,137
123: 434,146,446,274,384,297
124: 258,449,557,35,241,641
125: 440,150,334,294,206,474
126: 73,180,110,409,638
127: 605,565,74,503,175,411
128: 366,148,688,109,204,288
129: 207,282,648,253,161,166
130: 400,731,606,622,80,223
131: 538,526,471,514,726
132: 430,600,151,156,178,544
133: 116,570,58,505,141
