447: 704,1186,1704,1027,302,110
855: 1159,1368,1142,899,523,590
856: 630,656,1209,603,1728,1721
857: 1211,964,604,1328,827,546
858: 612,1282,1526,1245,155,1313
859: 213,416,611,607,739,429
860: 1167,1371,831,1051,661,764
861: 266,1254,1456,485,107,1152
862: 1321,1574,1079,1053,1609,584
863: 1476,1023,1239,1705,1054,993
864: 1086,1494,1442,2062,1474,1859
865: 539,2012,359,1468,1024,1449
866: 1093,967,1198,1359,218,740
867: 165,233,316,167,170,458
868: 279,976,591,703,406,533
869: 517,672,1517,1482,844,1437
870: 734,738,1049,647,1099,910
871: 2129,1383,1339,1360,1460
872: 1588,413,1366,369,1950,540
873: 960,1692,896,2069,284,818
874: 1602,1532,601,386,581
875: 1088,569,610,194,69,1976
876: 49,138,1408,232,450,81
877: 1276,625,701,1233,1628,1435
878: 1953,1803,2004,1511
879: 1486,915,1897,1655,1235,1441
880: 957,795,844,1437,1396,1276
881: 1182,1494,1442,970,1620,1128
882: 315,2068,1116,909,1157
883: 1540,1061,1189,502,1732,1260
884: 361,486,799,708,720,394
885: 735,42,340,265,485
886: 2065,919,2126,1901,1238,1984
887: 1832,1171,1345,1295,1021,786
888: 564,492,480,574,1075,524
889: 1005,467,189,193,979,262
890: 1848,1822,1467,1657,1911
891: 669,757,1620,1605,970,796
892: 1537,751,1353,1643,1313,1851
893: 1840,1902,1701,2019,510,2050
894: 1237,1700,1559,1219,1777,1134
895: 1048,1673,711,1619,1933,1062
896: 1692,873,818,1554,1251,1718
897: 197,1144,1585,209,1125
898: 1154,664,1183,1562,1577,1884
899: 1159,2001,855,507,523,2051
900: 1977,1220,1107,1962,1674,1764
901: 905,1699,590,1070,1173,1368
902: 569,194,1111,2089,1622,513
903: 215,1094,68,116,839
904: 72,264,1205,794,280,1436
905: 1699,1234,901,711,973,1173
906: 1487,845,1929,1880,1156
907: 1678,1553,1091,1071,1075,480
908: 360,941,343,645,798,969
909: 1116,1105,1760,2096,882,2068,1566
910: 1210,734,870,1049,1188,1439
911: 1267,469,426,792,933,1228
912: 1064,1019,404,981,381,8
913: 23,33,274,212,76,981
914: 2031,279,418,481,456,310
915: 879,1234,1486,776,1897,1933
916: 509,348,281,193,1175,709
917: 294,1130,448,25,291
918: 1421,604,950,1351,1118,1907
919: 2065,886,1238,1279,1033,1501
920: 1172,1458,1678,1429,1337,1068
921: 1643,1531,1215,1851,742,1779
922: 1609,420,722,634,584,1040
923: 748,713,586,1163,322,142
924: 1815,1702,1860
925: 1857,1742,1854,1203,1423,822
926: 724,1927,799,2008,1307,842
927: 1466,1985,1895,1740,1150
928: 1516,1197,779,938,1137,1873
929: 1485,835,1389,1479,1853,1533
930: 1740,1150,782,1440,1283,989
931: 1000,1967,349,187,1530,109
932: 1932,659,1255,1467,1246,1226
933: 1228,1384,585,2109,792,911
934: 551,1193,1528,1157,1305,1320
935: 250,1022,1913,947,1608,26
936: 654,1058,640,52,692,519
937: 2115,1600,1812,1593,2055,2038
938: 1516,1197,1581,928,791,2093
939: 419,1426,1883,1221,205
940: 955,25,537,715,227,191
941: 908,1571,1068,343,645,2088
942: 537,965,837,1349,191,816
943: 504,1030,691,583,592,1284
944: 1655,1294,1934,1142,1133,840
945: 772,1493,1452,764,1190,1167
946: 1404,1742,1854,1280,1031,1358
947: 1206,250,188,935,1022,1103
948: 1121,525,1287,681,470,1521
949: 1046,2029,2005,1548,1942
950: 918,604,1328,1351,1109,1229
951: 1542,743,1277,541,759,1218
952: 1217,1450,1011,1519,595,1561
953: 646,1304,1104,959,749,689
954: 170,500,1802,323,458,736
955: 940,448,25,1004,191,159
956: 206,1409,125,1418,89,139
957: 795,1305,844,1320,880,673
958: 1448,832,1232,1984,1501,1238
959: 479,749,953,689,1370,1325
960: 1692,1337,873,2069,1429
961: 245,1244,744,848,771,1589
962: 1228,1384,534,1625,1589,813
963: 135,545,693,699,1025,788
964: 857,1211,1421,604,1204,1672
965: 537,837,790,942,548,770
966: 1923,1114,1750,1733,1682,1769
967: 1878,866,441,1198,1726,603
968: 1727,670,1107,1259,1891
969: 1146,798,586,360,908,1348
970: 1182,881,1620,891,1123,796
971: 1842,2014,1554,1969,1251,1792
972: 1669,1348,1153,1350,1052,1725
973: 1836,711,1619,582,1173,905
974: 1397,1826,1495,1332,1272,984
975: 1090,1590,1444,655,1414,1296
976: 279,1965,418,868,591,1087
977: 727,1021,1427,724,1927,576
978: 305,716,1464,1531,618,1160
979: 295,553,1045,467,889,262
980: 140,400,223,1056,606,130
981: 76,381,912,404,23,913
982: 1957,1543,1998,1388,1546,1835
983: 275,690,252,774,994,617
984: 1272,289,1665,1397,974,173
985: 1746,2035,2029,1922
986: 1057,1481,1757,1938,1499,806
987: 729,1867,2103,1575,2060,1067
988: 1602,601,719,671,1297,463
989: 930,1440,1283,1001,1098,1894
990: 1905,199,332,1503,575,1883
991: 1388,1546,1353,841,1613,1074
992: 1465,2057,1919,1711,1723,1972
993: 1406,1054,1448,1023,527,863
994: 690,983,506,568,494,617
995: 785,1763,1957,1032,1140,1835
996: 214,443,394,1307,1007,1373
997: 1840,1274,1639,1996,2009,2005
998: 83,623,412,106,26,675
999: 1472,1675,1084,1978,756,1599
1000: 931,349,1420,244,2122,109
1001: 1440,989,1041,1136,680,1098
1002: 1318,379,2123,1096,1578,1461
1003: 1457,2030,1161,1253,1756,1869
1004: 686,1184,191,816,159,955
1005: 1178,467,889,189,758,219
1006: 1102,1993,1772,1253,1738,1869
1007: 996,214,443,444,672,710
1008: 743,619,1352,542,1277,1805
1009: 762,793,2074,566,2013,1937
1010: 803,1181,1306,1264,1646,1366
1011: 1518,1519,1201,952,1561,1621
1012: 564,1218,1644,1327,416,759
1013: 89,152,164,7,1420,1129
1014: 1052,1924,1248,360,825,343
1015: 1855,1804,2050,1797,1701,1660
1016: 1670,1499,1292,1407,665,1850
1017: 1694,1626,1994,1930
1018: 1279,802,1033,1415,824,1243
1019: 1064,236,912,422,498,8
1020: 305,553,618,1178,467
1021: 727,977,1295,887,786,576
1022: 188,935,1913,947,1617,1796
1023: 1166,1476,527,863,993,1810
1024: 687,1225,1468,1449,1030,865
1025: 699,1477,135,963,731,606
1026: 2102,2041,1842,1969,2046
1027: 821,1739,302,1060,704,447
1028: 386,1270,1295,558,727
1029: 1137,1714,1877,1385,1271,585
1030: 943,691,583,1225,1024,1449
1031: 643,1358,734,647,946,1280
1032: 1665,1540,1140,173,995,785
1033: 1018,1279,1415,1501,663,919
1034: 1879,1722,1466,1985,1559,2016
1035: 440,1175,633,1418,334,1496
1036: 1081,1132,1050,483,732,228
1037: 1638,1681,1899,1868,1324,787
1038: 1613,2124,2101,723,1074,1607
1039: 1356,598,815,1654,1525,1378
1040: 420,634,922,2031,1965,418
1041: 1138,1483,2087,1136,1440,1001
1042: 1102,1993,1764,1744,1909,1674
1043: 141,268,58,505,256,1394
1044: 1262,1484,395,1317,548,415
1045: 1212,295,979,609,262
1046: 1719,949,2029,1898,1922
1047: 1240,1836,582,662,1818,572
1048: 1876,800,895,1673,1062,1767
1049: 1141,1210,870,738,910,587
1050: 1081,631,1132,1036,1258,597
1051: 1371,860,1605,661,538,1698
1052: 1014,1248,1725,360,972,1348
1053: 773,1269,1079,862,584,1379
1054: 1448,993,1232,2086,1705,863
1055: 136,148,846,128,1906,204
1056: 140,980,1708,606,351,731
1057: 1207,1481,986,1938
1058: 936,654,380,114,52,304
1059: 1705,1338,296,1341,1239
1060: 1187,704,821,1027,101,1078
1061: 1665,1540,883,502,1397,1824
1062: 1849,776,1933,1767,1048,895
1063: 265,571,107,477,833,106
1064: 5,912,422,1019,404,338
1065: 133,116,1394,58,68,570
1066: 1197,1581,1192,722,1200,1671
1067: 987,2103,1575,1997,1987,1874
1068: 1571,941,2088,1337,1172,920
1069: 1653,1889,1847,1110,1117,2091
1070: 1586,373,1173,1331,1368,901
1071: 1553,1162,907,619,480,542
1072: 1878,441,1515,103,1119,797
1073: 123,297,47,146,505,256
1074: 1613,1038,1390,1607,1546,991
1075: 1678,907,480,888,1458,524
1076: 1793,1800,2077,2052,1631,2020
1077: 333,1346,304,767,491,87
1078: 101,2056,254,821,516,1060
1079: 1269,1479,1986,1053,1321,862
1080: 651,235,85,425,642,519
1081: 1036,1050,689,1258,1304,483
1082: 1600,1459,1298,1250,1956
1083: 367,1177,1447,1507,1122,1169
1084: 1676,2047,999,1675,1599,1386
1085: 1410,1981,1979,2018,1925
1086: 1336,864,1494,1474,1923,1176
1087: 1965,976,591,1144,1807,393
1088: 569,875,271,616,1976,763
1089: 560,823,1974,464,1375,475
1090: 1799,975,1590,1309,1664,370
1091: 1678,1429,1553,1247,907
1092: 654,311,640,486,478,708
1093: 1878,866,1515,568,740
1094: 215,563,903,839,328,1858
1095: 203,1955,417,781,677,439
1096: 1318,1002,840,1578,1159,2001
1097: 373,636,496,230,507,523
1098: 680,1894,1261,706,989,1001
1099: 870,738,647,464,1375,1587
1100: 1339,1216,1360,778,1801,1535
1101: 1365,1193,1528,728,1296
1102: 1042,1813,1993,1772,1764,1006
1103: 178,401,147,1206,188,947
1104: 646,1332,953,1143,749,828
1105: 1116,1520,909,1106,1760,673
1106: 1520,1105,1233,1539,795,673
1107: 1977,900,1259,1962,1727,968
1108: 1921,1156,1303,1814,1529,1399
1109: 684,1285,1490,1229,950,1351
1110: 1117,1727,1954,2010,1069,1847
1111: 1187,239,2089,101,513,902
1112: 837,790,1367,853,1401,1453
1113: 1302,1685,522,1199,755,1706
1114: 966,1750,1733,1749,1745,1971
1115: 1343,1361,1550,1568,1545,1387
1116: 1105,909,1320,673,1157,882
1117: 1110,2010,1069,1567,2091,1636
1118: 1301,1445,1907,1308,1421,918
1119: 494,414,784,1072,1515,797
1120: 684,529,750,550,761,678
1121: 653,1287,948,1709,1470,1521
1122: 1169,1355,1628,1435,367,1083
1123: 364,1168,796,1182,970,1489
1124: 1168,587,796,757,660,1141
1125: 1530,455,307,187,897,1585
1126: 1549,2053,1936,1918
1127: 1475,531,1471,1536,803,1264
1128: 1620,637,1371,831,881,1442
1129: 244,16,1205,1013,164,1420
1130: 294,676,917,25,1768
1131: 327,1278,1715,1730
1132: 1036,1050,597,417,228,439
1133: 1699,1486,590,1142,1655,944
1134: 1497,1219,1484,1777,782,894
1135: 1551,1426,2036,1939,811
1136: 2124,723,1041,1001,680
1137: 1029,1877,1873,1516,928,1385
1138: 1151,1041,1222,1483,1660
1139: 653,1287,1542,644,1352,1277
1140: 1540,1032,1189,1957,1463,995
1141: 738,1049,660,1310,1124,587
1142: 1159,855,1133,590,840,944
1143: 1236,851,749,828,1601,1104
1144: 897,197,1807,1585,591,1087
1145: 1318,2123,1697,1934,1469,1839
1146: 748,586,969,1348,1350,1359
1147: 1314,1720,1480,299,1805
1148: 1413,1454,1347,1303,1265
1149: 1172,2036,1458,524,1939,1597
1150: 1740,930,1440,2087,927,1895
1151: 1138,1483,1660,1804,1647,1563
1152: 571,107,1893,1254,861,98
1153: 972,1669,1725,1505,1527,1281
1154: 898,664,760,376,1884
1155: 800,1731,1668,2134,1975,1164
1156: 1921,1108,1880,1529,906
1157: 1528,934,1320,1116,315,882
1158: 1323,1529,1227,1929,1374
1159: 2001,1142,855,899,1096,840
1160: 618,1830,2000,1464,1634,978
1161: 1825,1457,1003,1474,1756,1176
1162: 1553,1071,1275,1387,619
1163: 1551,419,713,923,270,142
1164: 2134,1680,1876,800,1155
1165: 1217,1380,413,1950,1519,1509
1166: 1476,1315,1023,1257,1966,1810
1167: 860,831,945,764,1576,1190
1168: 364,1124,700,587,1123,796
1169: 1122,1354,1355,1083,1507,1751
1170: 185,227,758,219,676,347
1171: 1832,887,1273,1681,786,1633
1172: 1458,1939,920,1149,1068,2088
1173: 1836,973,1331,1070,905,901
1174: 1848,1393,1717
1175: 709,1035,633,281,916,1496
1176: 1923,1733,1474,1086,1825,1161
1177: 786,1633,367,1447,1083,576
1178: 1005,467,219,1020,1402
1179: 1263,1844,1335,1951,1695,745
1180: 1513,1887,1943,1376,1447,1507
1181: 803,755,1786,392,1306,1010
1182: 1336,881,1494,970,1489,1123
1183: 898,664,678,1562,1512,529
1184: 686,1004,159,695,487,578
1185: 1707,1732,1511,1433,1803,502
1186: 579,704,447,820,73,110
1187: 1060,1111,579,704,239,101
1188: 1249,1439,1319,734,910,1280
1189: 1540,1140,883,1260,1463,1942
1190: 1576,245,1244,772,945,1167
1191: 1356,386,598,1270,463,1602
1192: 659,1574,1609,722,1200,1066
1193: 1284,1101,1365,551,1528,934
1194: 1285,1490,1344,1552,1512
1195: 351,462,1488,731,135,248
1196: 1751,1789,1513
1197: 1066,1581,928,779,938,1671
1198: 1726,1669,1350,1359,866,967
1199: 682,163,1113,522,824,1706
1200: 1226,1671,659,1192,1066
1201: 1011,1518,1519,1509,849,1430
1202: 1333,1789,1354,1514,1641
1203: 1423,1217,1450,1380,822,925
1204: 1291,853,1453,1672,1211,964
1205: 904,72,244,264,16,1129
1206: 250,947,235,425,1103,401
1207: 1057,1481,1717
1208: 1576,245,744,637,817,1859
1209: 671,630,656,856,1297,1538
1210: 1049,910,700,587,747,1439
1211: 857,964,1204,853,1349,546
1212: 843,1045,1955,652,295
1213: 1817,1637,1241,1654,1324,1525
1214: 1425,1713,1627,1827,1882
1215: 155,1582,1643,921,1531,716
1216: 1339,1100,596,779,778,1873
1217: 1165,1203,952,1450,1380,1519
1218: 564,1012,951,743,574,759
1219: 1262,1484,1134,1367,1237,894
1220: 1977,900,848,771,1813,1764
1221: 270,621,515,205,939,419
1222: 1138,1660,2124,2101
1223: 2007,1377,2078,1445,1308,1778
1224: 270,13,621,789,142,249
1225: 687,1024,829,1030,691,783
1226: 1645,1246,1200,659,932
1227: 1323,1252,1158,698,313,1374
1228: 933,962,1384,534,1267,911
1229: 684,1109,1328,950,750,695
1230: 1919,1455,1534,1451,1711,2116
1231: 552,745,470,1340,1521,1601
1232: 958,1054,1448,1501,2086,2079
1233: 1276,877,1539,1628,795,1106
1234: 905,1699,1486,915,711,1933
1235: 1655,1997,1294,1987,879,1441
1236: 1143,851,808,470,1601,525
1237: 1676,1700,894,1219,1367,1401
1238: 919,886,1501,958,1984
1239: 1476,1329,863,1705,1059,1341
1240: 1836,1047,1331,696,1818,1823
1241: 1637,1213,1654,512,1265
1242: 158,1243,513,682,610,194
1243: 1242,682,610,1018,1415,824
1244: 961,245,1190,772,534,1589
1245: 1282,858,1537,1687,1677,1313
1246: 1645,1226,1467,932,1911,1920
1247: 1553,1091,1550,1286,2069
1248: 1052,1014,1924,1703,1725,1411
1249: 1604,834,1188,1439,1319,1591
1250: 1298,1792,1969,1600,1082,2046
1251: 1382,1792,1718,971,1554,896
1252: 1846,1323,1227,1964,1557,698
1253: 1782,1756,1772,1006,1869,1003
1254: 1456,1739,861,292,1152,98
1255: 1932,659,932,1485,1321,1574
1256: 330,111,378,309,2026,1724
1257: 1819,1166,1315,1966,1642,1748
1258: 1081,631,1050,689,545,1325
1259: 1977,1625,1107,1891,813,968
1260: 1732,2035,1942,883,1189
1261: 1098,1894,1464,706,1779,1634
1262: 1219,1484,1044,1367,790,548
1263: 1826,1495,1844,1179,552,745
1264: 803,1010,1127,1471,717,1646
1265: 1632,512,1347,1148,1241
1266: 49,794,105,280,725,1312
1267: 772,534,1493,911,469,1228
1268: 504,583,746,119,544,1424
1269: 1610,1079,1986,773,1446,1053
1270: 1028,386,598,1345,1191,1295
1271: 1384,585,1714,1029,1891,813
1272: 646,1332,438,289,984,974
1273: 1638,1681,1171,476,1633,1376
1274: 997,1840,1390,1902,2009,1998
1275: 1480,1805,1361,619,1162
1276: 1396,877,701,1233,795,880
1277: 743,1008,1352,1139,1542,951
1278: 1131,1715,2096,1566,1524,1730
1279: 1018,802,1033,210,2065,919
1280: 1404,946,734,1031,1188,1319
1281: 1728,1398,1527,1726,1669,1153
1282: 612,858,732,228,1245,1677
1283: 930,782,989,1894,1497,666
1284: 1365,551,1193,943,691,592
1285: 1194,684,1109,529,1490
1286: 284,1357,1550,1545,1247,2069
1287: 653,1121,1139,948,681,1542
1288: 1473,1753,1612,595
1289: 2121,1980,2130,1400,1988,1991
1290: 1837,2028,2084,1944,2117
1291: 1599,1386,1204,1453,1672,1377
1292: 1016,1499,1407,806,1562,1577
1293: 747,1438,1560,1570,364,700
1294: 1655,1235,1997,944,1697,1934
1295: 1028,1345,1270,887,727,1021
1296: 655,728,1101,1444,975
1297: 671,656,1209,103,988,719
1298: 1382,1250,1683,1792,1956,1082
1299: 1626,1472,756,1908
1300: 206,589,472,1409,488,57
1301: 1445,1118,1558,1907,1616,1741
1302: 377,1113,328,1685,522,1858
1303: 1921,1108,1347,1399,2112,1454,1148
1304: 646,953,438,483,1081,689
1305: 957,1482,844,1320,551,934
1306: 1181,392,1010,210,1366,369
1307: 996,394,799,926,1373,842
1308: 1445,1118,1377,1223,1672,1421
1309: 1090,1664,370,1504,1903,2049
1310: 560,484,1375,660,1141,738
1311: 1816,1931,1759,2076
1312: 725,1862,482,105,1266,498
1313: 155,1643,1537,892,858,1245
1314: 1147,1720,1480,1710
1315: 1166,1476,1329,1819,1431,1257
1316: 1624,199,2026,1724,1395,355
1317: 1830,1364,2000,1044,395,415
1318: 2123,1145,1002,1096,840,1934
1319: 834,1188,1249,1434,1404,1280
1320: 957,1305,673,1116,934,1157
1321: 1255,1485,1574,862,1479,1079
1322: 132,156,151,600,544,746
1323: 1814,1846,1252,1529,1158,1227
1324: 1817,1213,1868,1525,1037,1899
1325: 1370,545,693,959,689,1258
1326: 516,318,298,752,2043,254
1327: 564,492,1644,1503,1012,332
1328: 857,604,950,827,1229
1329: 1476,1315,1239,1341,379,1431
1330: 1564,1465,1406,1688,527,1766
1331: 1240,1836,1173,1070,1586,1823
1332: 646,1272,1104,974,1495,828
1333: 1789,1202,327
1334: 1636,2032,1744,1674,1962,2010
1335: 1953,1652,1951,1695,1659,1179
1336: 1182,1086,1494,1489,1923,1682
1337: 960,368,1429,920,1571,1068
1338: 296,1059,1461,489,1417,1578
1339: 871,1216,1100,1360,1460,596
1340: 1231,745,1521,1709,1679,1695
1341: 1059,1461,379,1329,1239
1342: 657,456,310,628,2093,2109
1343: 1361,1568,1115,1710
1344: 1592,1555,1552,2022,1194,1490
1345: 598,1270,1295,1832,887,1378
1346: 333,1077,491,255,39,801
1347: 1921,1940,1303,1148,1632,1265
1348: 972,1350,360,1052,1146,969
1349: 837,942,853,1211,546,816
1350: 1198,972,1669,1348,1359,1146
1351: 918,950,1907,2022,1109,1490
1352: 1008,1277,644,299,1805,1139
1353: 1388,892,991,751,841,1851
1354: 1169,1355,1514,1751,1789,1202
1355: 1539,1122,1354,1169,1514,1628
1356: 1039,598,1191,463,1598,815
1357: 284,1648,1900,1780,1286,1545
1358: 643,567,1031,697,946,1854
1359: 1198,1350,748,1146,218,866
1360: 1383,1339,871,1100,1693,1535
1361: 1343,1115,1387,1480,1275,1710
1362: 1888,1948,1949,1635,1606,1563
1363: 1855,1804,1647,1689,2061
1364: 1317,2000,415,599,1402
1365: 1284,1101,1193,691,728,783
1366: 1588,1646,872,369,1306,1010
1367: 1219,1262,1237,1401,1112,790
1368: 855,523,1070,373,901,590
1369: 506,789,445,249,690,615
1370: 693,248,1325,1502,479,959
1371: 1620,860,831,1128,1051,1605
1372: 497,267,2051,626,230,507
1373: 1396,701,842,996,443,1307
1374: 1929,313,705,1158,1227
1375: 1310,560,1089,464,738,1099
1376: 1633,1447,1273,476,1180,1887
1377: 1978,1223,1599,1291,1672,1308
1378: 1832,1899,1525,1039,598,1345
1379: 420,584,393,773,1053,2108
1380: 1165,1203,1217,822,413,580
1381: 1645,1460,1920,2128,2129
1382: 1298,1251,1683,1792,320,1718
1383: 2129,871,1360,2040,1391,2066
1384: 933,1228,962,1271,585,813
1385: 585,1516,657,1137,1029
1386: 1599,1291,1401,1453,1084,1676
1387: 1361,1550,1115,1553,1162
1388: 1546,991,751,1353,1835,982
1389: 1479,2063,1986,835,929
1390: 1607,1274,1998,1074,1546
1391: 1594,2040,2128,2129,1383
1392: 2023,1900,818,2014,1554,1498
1393: 1853,1174,1533,1822,1717
1394: 133,543,1065,1043,58,505
1395: 429,355,462,739,1624,1316
1396: 1373,1276,701,443,880,1437
1397: 1826,974,1824,1665,1061,984
1398: 1728,1527,1487,845,1721,1281
1399: 2092,1814,1428,1108,1303,2112
1400: 1595,1289,2003,1991,2131
1401: 1386,1453,1237,1676,1367,1112
1402: 599,185,1364,1178,219
1403: 426,535,433,792,628,805
1404: 1434,1742,946,1811,1280,1319
1405: 679,172,398,741,830,466
1406: 1448,1688,993,832,527,1330
1407: 1016,1292,1850,1552,1562,1512
1408: 49,794,876,34,81,264
1409: 206,589,956,164,1300,89
1410: 1085,1979,1994,2018,1930
1411: 1924,1703,1248,1683,1956,391
1412: 1673,1731,1556,1619,582,662
1413: 1572,1454,1148,1992
1414: 655,572,1556,975,1590,662
1415: 1018,1033,1243,610,69,663
1416: 1888,1949,1843,2073
1417: 497,2051,2001,1338,489,1578
1418: 440,1035,334,125,206,956
1419: 190,1833,814,71,56,501
1420: 7,1000,349,1013,244,1129
1421: 918,964,604,1672,1118,1308
1422: 1630,1684,834,1434,1861,658
1423: 1203,1450,1857,925,1579,1612
1424: 119,674,583,1268,359,1449
1425: 1214,1470,644,1713,1627,653
1426: 575,1551,939,419,1135,1883
1427: 977,724,367,576,625,1435
1428: 1814,1846,2092,2053,1399,1995
1429: 1678,1091,960,1337,920
1430: 1518,1201,849,1794,2133
1431: 1819,1508,1839,379,1315,1329
1432: 1475,475,1471,464,1587,177
1433: 1951,1803,1185,502,1824,1844
1434: 1404,1811,834,1319,1422,1861
1435: 1122,1628,1427,367,877,625
1436: 136,1928,846,2097,904,72,280
1437: 844,880,443,1396,869,672
1438: 1560,1570,1293,1765,2054,1769
1439: 1188,1249,1591,1210,910,747
1440: 1150,930,989,1001,1041,2087
1441: 2045,2002,879,1897,1235,1987
1442: 864,881,1494,637,1128,1859
1443: 7,1967,349,137,122,325
1444: 315,602,370,1296,975
1445: 1301,1118,1741,1308,1778,1223
1446: 773,1982,549,1610,1269,376
1447: 1633,1376,1177,1083,1507,1180
1448: 1406,958,1054,993,832,1232
1449: 1024,1424,1030,583,359,865
1450: 1203,1423,1217,952,1612,595
1451: 1230,1455,1881,1506,2116,1808
1452: 490,726,764,1493,396,945
1453: 1386,1204,1291,853,1401,1112
1454: 1413,1572,2112,1988,1148,1303
1455: 1230,1966,1534,1451,1748,1881
1456: 266,1254,1739,302,861,65
1457: 1825,1573,1003,2059,2030,1161
1458: 1172,524,920,1149,1678,1075
1459: 1600,1082,1812,313,705
1460: 1381,1645,596,2129,1339,871
1461: 1338,1341,379,1002,1578
1462: 1768,334,347,1496,1690,357
1463: 1957,1543,1548,1942,1140,1189
1464: 1261,1779,1634,1531,1160,978
1465: 992,1564,1330,2057,1711,1766
1466: 927,1034,1985,1740,1559,1777
1467: 1822,890,1932,932,1911,1246
1468: 687,1024,405,453,865
1469: 1623,1508,1839,1145,1697,729,1575
1470: 1425,1627,1584,1709,653,1121
1471: 1127,1475,1432,1264,177,717
1472: 1694,1626,999,1299,1675,756
1473: 1288,1612,1820,1579
1474: 2062,1756,864,1086,1161,1176
1476: 1166,1315,1023,1329,863,1239
1477: 699,605,1025,80,130,606
1478: 69,1976,730,663,2086,2079
1479: 1389,1079,1986,1485,1321,929
1480: 1314,1147,1275,1710,1361
1481: 1207,1057,835,1757,986,1853
1482: 1305,844,869,1517,592,551
1483: 1151,1041,1138,2087,1606,1563
1484: 1497,1219,1262,1134,1044,395
1485: 1932,1255,1321,929,1479,1533
1486: 1699,879,1133,1234,915,1655
1487: 1398,845,1721,906,1781,1880
1488: 1195,429,462,611,248,1502
1489: 1336,1182,364,1123,1682,1560
1490: 1194,1109,1285,1351,1344,2022
1491: 2049,1845,1743,1903
1492: 1532,601,719,797,428,784
1493: 772,1267,396,469,945,1452
1494: 1336,1182,864,1086,881,1442
1495: 1826,974,1263,552,1332,828
1496: 1462,334,357,281,1175,1035
1497: 1484,1134,395,782,1283,666
1498: 1892,2014,2023,1392
1499: 1938,1016,1292,665,806,986
1500: 1798,1555,1558,1616
1501: 663,2079,1033,919,1238,958,1232
1502: 1370,248,479,459,611,1488
1503: 492,1327,1597,990,332,575
1504: 602,370,1618,1903,1885,1309
1505: 2006,1761,1703,1725,1153,1527
1506: 2119,2116,1451,1808
1507: 1447,1083,1180,1513,1169,1751
1508: 1819,1623,1431,1829,1469,1839
1509: 1519,1201,849,685,1950,1165
1510: 2063,1884,806,1577,1757
1511: 1707,1185,878,1803
1512: 1183,1562,1552,1194,1407
1513: 1180,1943,1507,1751,1196
1514: 1539,1354,1355,1202,1520,1641
1515: 1878,1072,1093,568,494,1119
1516: 928,938,2093,1137,1385
1517: 869,517,600,1482,592
1518: 1011,1201,1430,1794,1852,1621
1519: 1011,1509,1201,1165,1217,952
1520: 1105,1641,1106,1760,1539,1514
1521: 1231,470,1340,1709,1121,948
1522: 1657,1911,2011,1920
1523: 1861,1662,1820,1579,1857,1811
1524: 1614,1885,1730,1278,1618,1566
1525: 1213,1654,1324,1039,1378,1899
1526: 612,858,781,155,1582,843
1527: 1398,845,1281,2006,1505,1153
1528: 1101,1193,934,1157,315
1529: 1814,1323,1158,1108,1156
1530: 307,1125,109,187,931
1531: 921,1215,1464,1779,978,716
1532: 874,601,1492,428,478,1828
1533: 1853,1822,1393,1932,1485,929
1534: 1230,1966,1455,1711,1766,1810
1535: 1889,1693,1847,1100,1360,1801
1536: 1127,531,335,803,1786
1537: 892,751,1687,1763,1313,1245
1538: 809,1729,1598,671,630,1209
1539: 1355,1514,1628,1233,1520,1106
1540: 1665,1032,1140,883,1061,1189
1541: 150,139,474,122,152,1603
1542: 1139,1287,681,951,1277,541
1543: 1957,2009,1548,982,1463,1998
1544: 1990,1971,1547,1663
1545: 1550,1568,1115,1357,1780,1286
1546: 1388,991,1390,982,1998,1074
1547: 1663,2039,1856,1544
1548: 1543,2009,2005,1463,1942,949
1549: 2121,2092,1126,2053,2130
1550: 1115,1545,1387,1286,1553,1247
1551: 1163,419,1426,1135,713,811
1552: 1592,1344,1194,1407,1850,1512
1553: 1247,1162,907,1091,1071,1550,1387
1554: 2014,971,1392,818,896,1251
1555: 1592,1344,1798,1500,2022,1558
1556: 1799,1590,1668,1414,662,1412,1731
1557: 1952,1964,1696,1846,1252,1995
1558: 1301,1907,1616,1555,1500,2022
1559: 1700,894,2016,1034,1466,1777
1560: 1438,1293,1489,364,1682,1769
1561: 1596,1621,952,1011,1753,595
1562: 898,1183,1577,1512,1292,1407
1563: 1362,1948,1606,1647,1151,1483
1564: 588,1752,1465,1330,2057,1688
1565: 528,436,198,144,1947,801
1566: 1618,2068,909,2096,1278,1524
1567: 2091,1117,1636
1568: 1343,1115,1545,1780
1569: 2134,1975,2037,1791
1570: 1735,747,1438,1293,1765,1591
1571: 1068,941,825,343,1337,368
1572: 1413,1454,1988,1991,1961,1992
1573: 1457,2059,2030,1886,2064,1856
1574: 659,1255,1321,862,1192,1609
1575: 987,729,1067,1697,1469
1576: 245,1190,1208,637,1167,831
1577: 898,1562,1292,806,1510,1884
1578: 1002,1096,1417,2001,1338,1461
1579: 1523,1820,1857,1423,1473,1612
1580: 144,651,235,1947,250,1608
1581: 1066,1197,938,791,722,634
1582: 155,1215,1526,652,716,843
1583: 201,181,1737,99,452,436
1584: 1650,1709,1679,1773,1470,1627
1585: 897,1144,455,1125,591,406
1586: 1070,373,636,1865,1823,1331
1587: 643,177,464,1432,647,1099
1588: 753,413,580,1646,1366,872
1589: 1625,848,962,534,961,1244
1590: 1799,1090,1556,975,1414
1591: 1604,1249,1439,1735,747,1570
